sample_id;timestamp;temp;power;load;freq
520;5.3280000000000003;94;5.2324999999999999;0;2000
521;5.3390000000000004;94;5.1524999999999999;0;2000
522;5.3490000000000002;94;5.1669999999999998;0;2000
523;5.359;95;5.1840000000000002;0;2000
524;5.3689999999999998;95;5.1675000000000004;0;2000
525;5.3799999999999999;94.5;5.1444999999999999;0;518.18181818181813
526;5.3899999999999997;93;2.6755;0;2000
527;5.4000000000000004;93;5.1189999999999998;0;2000
528;5.4100000000000001;93.5;5.1699999999999999;0;2000
529;5.4210000000000003;94;5.1929999999999996;0;2000
530;5.431;94;5.1364999999999998;0;2000
531;5.4409999999999998;94;5.0890000000000004;0;2000
532;5.4509999999999996;94;5.1555;0;2000
533;5.4619999999999997;94;5.1850000000000005;0;2000
534;5.4720000000000004;94;5.173;0.10000000000000001;2000
535;5.4820000000000002;94;5.1509999999999998;0;2000
536;5.492;94;5.194;0;2000
537;5.5019999999999998;94;5.1699999999999999;0;2000
538;5.5129999999999999;94;5.2029999999999994;0.090909090909090912;2000
539;5.5229999999999997;94;5.2069999999999999;0;2000
540;5.5330000000000004;94.5;5.1440000000000001;0;2000
541;5.5430000000000001;94.5;5.1739999999999995;0;2000
542;5.5540000000000003;95;5.2219999999999995;0.090909090909090912;2000
543;5.5640000000000001;95;5.1909999999999998;0;2000
544;5.5739999999999998;95;5.1639999999999997;0;2000
545;5.5839999999999996;95;5.218;0;2000
546;5.5949999999999998;95;5.1909999999999998;0;2000
547;5.6050000000000004;95;5.1660000000000004;0;2000
548;5.6150000000000002;95;5.2059999999999995;0;2000
549;5.625;95;5.1985000000000001;0;2000
550;5.6349999999999998;95;5.1799999999999997;0;2000
551;5.6459999999999999;95;5.2065000000000001;0.090909090909090912;2000
552;5.6559999999999997;95;5.2389999999999999;0;2000
553;5.6660000000000004;95;5.1749999999999998;0;2000
554;5.6760000000000002;95;5.2025000000000006;0;2000
555;5.6870000000000003;95;5.2200000000000006;0.090909090909090912;200
556;5.6980000000000004;93;0.371;0.090909090909090912;1500
557;5.7080000000000002;92;2.9655;0;2000
558;5.718;93;5.1074999999999999;0;2000
559;5.7290000000000001;93;5.1835000000000004;0.090909090909090912;2000
560;5.7389999999999999;93.5;5.1349999999999998;0;2000
561;5.7489999999999997;94;5.1374999999999993;0;2000
562;5.7590000000000003;94;5.1989999999999998;0;2000
563;5.7699999999999996;94;5.1464999999999996;0;2000
564;5.7800000000000002;94;5.1349999999999998;0.10000000000000001;2000
565;5.79;94;5.1914999999999996;0;2000
566;5.7999999999999998;94;5.2130000000000001;0;2000
567;5.8099999999999996;94;5.1669999999999998;0;2000
568;5.8209999999999997;94;5.1970000000000001;0;2000
569;5.8310000000000004;94;5.2449999999999992;0;2000
570;5.8410000000000002;95;5.1829999999999998;0;2000
571;5.851;95;5.1505000000000001;0;2000
572;5.8620000000000001;95;5.2070000000000007;0;2000
573;5.8719999999999999;95;5.1920000000000002;0.10000000000000001;2000
574;5.8819999999999997;95;5.1494999999999997;0;2000
575;5.8920000000000003;95;5.258;0;2000
576;5.9020000000000001;95;5.2360000000000007;0;2000
577;5.9130000000000003;95;5.1829999999999998;0.090909090909090912;2000
578;5.923;95;5.2070000000000007;0;2000
579;5.9329999999999998;95;5.1965000000000003;0;2000
580;5.9429999999999996;95;5.1509999999999998;0;2000
581;5.9539999999999997;95;5.1929999999999996;0;2000
582;5.9640000000000004;95;5.2424999999999997;0;2000
583;5.9740000000000002;95;5.2009999999999996;0;2000
584;5.984;95;5.181;0;2000
585;5.9950000000000001;95;5.2225000000000001;0;2000
586;6.0049999999999999;95;5.2115;0.10000000000000001;1100
587;6.016;94.5;3.117;0.090909090909090912;2000
588;6.0259999999999998;95;5.0925000000000002;0;2000
589;6.0359999999999996;95;5.2210000000000001;0;2000
590;6.0469999999999997;95;5.1799999999999997;0;2000
591;6.0570000000000004;95;5.1859999999999999;0.10000000000000001;2000
592;6.0670000000000002;95;5.2149999999999999;0;2000
593;6.077;95;5.2484999999999999;0;2000
594;6.0880000000000001;95;5.1859999999999999;0;2000
595;6.0979999999999999;95;5.2320000000000002;0.10000000000000001;2000
596;6.1079999999999997;95;5.2424999999999997;0;2000
597;6.1180000000000003;95;5.1680000000000001;0;2000
598;6.1289999999999996;95;5.2195;0;2000
599;6.1390000000000002;95;5.2195;0.10000000000000001;2000
600;6.149;95;5.2040000000000006;0;2000
601;6.1589999999999998;95;5.2155000000000005;0;2000
602;6.1689999999999996;95;5.3019999999999996;0;2000
603;6.1799999999999997;96;5.2089999999999996;0.090909090909090912;2000
604;6.1900000000000004;95;5.1795;0;2000
605;6.2000000000000002;96;5.2345000000000006;0;2000
606;6.21;96;5.2620000000000005;0;2000
607;6.2210000000000001;96;5.1999999999999993;0;2000
608;6.2309999999999999;96;5.1709999999999994;0;2000
609;6.2409999999999997;96;5.2400000000000002;0;2000
610;6.2510000000000003;96;5.2025000000000006;0;2000
611;6.2610000000000001;96;5.1999999999999993;0;2000
612;6.2720000000000002;96;5.2029999999999994;0.090909090909090912;2000
613;6.282;96;5.2255000000000003;0;2000
614;6.2919999999999998;96;5.1745000000000001;0;2000
615;6.3019999999999996;96;5.2394999999999996;0;2000
616;6.3129999999999997;96;5.2394999999999996;0;2000
617;6.3230000000000004;96;5.1900000000000004;0;2000
618;6.3330000000000002;96;5.2230000000000008;0;2000
619;6.343;96;5.2919999999999998;0;2000
620;6.3540000000000001;96;5.2515000000000001;0;2000
621;6.3639999999999999;96;5.1899999999999995;0.10000000000000001;2000
622;6.3739999999999997;96;5.2594999999999992;0;2000
623;6.3840000000000003;96;5.2010000000000005;0;2000
624;6.3940000000000001;96;5.2050000000000001;0;2000
625;6.4050000000000002;96;5.2509999999999994;0.090909090909090912;2000
626;6.415;96;5.2475000000000005;0;2000
627;6.4249999999999998;96;5.2290000000000001;0;2000
628;6.4349999999999996;96;5.2694999999999999;0;2000
629;6.4459999999999997;96;5.2264999999999997;0.090909090909090912;2000
630;6.4560000000000004;96;5.1689999999999996;0;2000
631;6.4660000000000002;96;5.2430000000000003;0;2000
632;6.476;96;5.2639999999999993;0;2000
633;6.4870000000000001;96;5.2270000000000003;0;2000
634;6.4969999999999999;96;5.2104999999999997;0.10000000000000001;2000
635;6.5069999999999997;96;5.2885;0;2000
636;6.5170000000000003;96;5.2445000000000004;0;2000
637;6.5270000000000001;96;5.2004999999999999;0;2000
638;6.5380000000000003;96;5.2669999999999995;0.090909090909090912;2000
639;6.548;96;5.1680000000000001;0;2000
640;6.5579999999999998;97;5.2039999999999997;0;2000
641;6.5679999999999996;96;5.2509999999999994;0;2000
642;6.5789999999999997;96.5;5.2479999999999993;0.090909090909090912;2000
643;6.5890000000000004;96.5;5.2055000000000007;0;2000
644;6.5990000000000002;97;5.2509999999999994;0;2000
645;6.609;97;5.2744999999999997;0;2000
646;6.6200000000000001;96.5;5.218;0;2000
647;6.6299999999999999;96.5;5.2129999999999992;0;2000
648;6.6399999999999997;96.5;5.2439999999999998;0;2000
649;6.6500000000000004;97;5.2335000000000003;0;2000
650;6.6609999999999996;97;5.2614999999999998;0;2000
651;6.6710000000000003;97;5.2755000000000001;0.10000000000000001;2000
652;6.681;97;5.2359999999999998;0;2000
653;6.6909999999999998;97;5.2469999999999999;0;2000
654;6.7009999999999996;97;5.2714999999999996;0;2000
655;6.7119999999999997;97;5.2484999999999999;0.090909090909090912;2000
656;6.7220000000000004;97;5.1974999999999998;0;2000
657;6.7320000000000002;97;5.2469999999999999;0;2000
658;6.742;97;5.2995000000000001;0;2000
659;6.7530000000000001;97;5.2494999999999994;0.090909090909090912;2000
660;6.7629999999999999;97;5.2519999999999998;0;2000
661;6.7729999999999997;97;5.2930000000000001;0;2000
662;6.7830000000000004;97;5.2210000000000001;0;2000
663;6.7939999999999996;97;5.2229999999999999;0;2000
664;6.8040000000000003;97;5.2169999999999996;0.10000000000000001;2000
665;6.8140000000000001;97;5.2374999999999998;0;2000
666;6.8239999999999998;97;5.2404999999999999;0;2000
667;6.8339999999999996;97;5.2744999999999997;0;2000
668;6.8449999999999998;97;5.3100000000000005;0.090909090909090912;2000
669;6.8550000000000004;97;5.2225000000000001;0;2000
670;6.8650000000000002;97;5.2134999999999998;0;2000
671;6.875;97;5.2789999999999999;0;2000
672;6.8860000000000001;97;5.2729999999999997;0;2000
673;6.8959999999999999;97;5.2140000000000004;0.10000000000000001;2000
674;6.9059999999999997;97;5.2839999999999998;0;2000
675;6.9160000000000004;97;5.2770000000000001;0;2000
676;6.9269999999999996;97;5.2735000000000003;0;2000
677;6.9370000000000003;97;5.2814999999999994;0.10000000000000001;2000
678;6.9470000000000001;97;5.2620000000000005;0;2000
679;6.9569999999999999;97;5.2174999999999994;0;2000
680;6.9669999999999996;97;5.2374999999999998;0;2000
681;6.9779999999999998;97;5.2889999999999997;0.090909090909090912;2000
682;6.9880000000000004;97;5.2380000000000004;0;2000
683;6.9980000000000002;97;5.2620000000000005;0;2000
684;7.008;97;5.3315000000000001;0;2000
685;7.0190000000000001;97;5.2210000000000001;0.090909090909090912;2000
686;7.0289999999999999;97;5.2489999999999997;0;2000
687;7.0389999999999997;97;5.2725;0;2000
688;7.0490000000000004;97;5.2569999999999997;0;2000
689;7.0599999999999996;97;5.2249999999999996;0;2000
690;7.0700000000000003;97.5;5.2815000000000003;0.10000000000000001;2000
691;7.0800000000000001;97;5.2925000000000004;0;2000
692;7.0899999999999999;98;5.2609999999999992;0;2000
693;7.0999999999999996;97;5.2850000000000001;0;2000
694;7.1109999999999998;97;5.3179999999999996;0.090909090909090912;2000
695;7.1210000000000004;98;5.2304999999999993;0;2000
696;7.1310000000000002;97.5;5.2614999999999998;0;2000
697;7.141;97.5;5.3059999999999992;0;2000
698;7.1520000000000001;98;5.2409999999999997;0;2000
699;7.1619999999999999;98;5.2439999999999998;0;2000
700;7.1719999999999997;98;5.3064999999999998;0;2000
701;7.1820000000000004;98;5.2829999999999995;0;2000
702;7.1929999999999996;98;5.2349999999999994;0;2000
703;7.2030000000000003;98;5.2635000000000005;0.10000000000000001;2000
704;7.2130000000000001;98;5.2524999999999995;0;2000
705;7.2229999999999999;98;5.2175000000000002;0;2000
706;7.234;98;5.3049999999999997;0;2000
707;7.2439999999999998;98;5.3369999999999997;0.10000000000000001;2000
708;7.2539999999999996;98;5.2409999999999997;0;2000
709;7.2640000000000002;98;5.2635000000000005;0;2000
710;7.274;98;5.3230000000000004;0;2000
711;7.2850000000000001;98;5.2359999999999998;0.090909090909090912;2000
712;7.2949999999999999;98;5.2210000000000001;0;2000
713;7.3049999999999997;98;5.2885;0;2000
714;7.3150000000000004;98;5.2709999999999999;0;2000
715;7.3259999999999996;98;5.2910000000000004;0;2000
716;7.3360000000000003;98;5.2779999999999996;0;2000
717;7.3460000000000001;98;5.2690000000000001;0;2000
718;7.3559999999999999;98;5.2430000000000003;0;2000
719;7.367;98;5.3085000000000004;0;2000
720;7.3769999999999998;98;5.2925000000000004;0.10000000000000001;2000
721;7.3869999999999996;98;5.2294999999999998;0;2000
722;7.3970000000000002;98;5.2690000000000001;0;2000
723;7.407;98;5.3019999999999996;0;2000
724;7.4180000000000001;98;5.2859999999999996;0.090909090909090912;2000
725;7.4279999999999999;98;5.2694999999999999;0;2000
726;7.4379999999999997;98;5.2939999999999996;0;2000
727;7.4480000000000004;98;5.2694999999999999;0;2000
728;7.4589999999999996;98;5.2379999999999995;0.090909090909090912;2000
729;7.4690000000000003;98;5.3040000000000003;0;2000
730;7.4790000000000001;98;5.2515000000000001;0;2000
731;7.4889999999999999;98;5.2380000000000004;0;2000
732;7.5;98;5.3194999999999997;0.090909090909090912;2000
733;7.5099999999999998;98;5.3114999999999997;0;2000
734;7.5199999999999996;98;5.2639999999999993;0;2000
735;7.5300000000000002;98;5.2480000000000002;0;2000
736;7.54;98;5.2729999999999997;0;2000
737;7.5510000000000002;98;5.2789999999999999;0.090909090909090912;2000
738;7.5609999999999999;98;5.2349999999999994;0;2000
739;7.5709999999999997;98;5.2855000000000008;0;2000
740;7.5810000000000004;98;5.2770000000000001;0;2000
741;7.5919999999999996;98;5.2789999999999999;0.090909090909090912;2000
742;7.6020000000000003;98;5.3075000000000001;0;2000
743;7.6120000000000001;98;5.3369999999999997;0;2000
744;7.6219999999999999;98;5.2404999999999999;0;2000
745;7.633;98;5.2714999999999996;0;2000
746;7.6429999999999998;98;5.3135000000000003;0.10000000000000001;2000
747;7.6529999999999996;98;5.2545000000000002;0;2000
748;7.6630000000000003;98;5.2539999999999996;0;2000
749;7.6740000000000004;98;5.2930000000000001;0;2000
750;7.6840000000000002;98;5.2995000000000001;0.10000000000000001;2000
751;7.694;98;5.2750000000000004;0;2000
752;7.7039999999999997;98;5.3200000000000003;0;2000
753;7.7140000000000004;98;5.2865000000000002;0;2000
754;7.7249999999999996;98.5;5.2629999999999999;0;2000
755;7.7350000000000003;98;5.2829999999999995;0;2000
756;7.7450000000000001;98.5;5.3294999999999995;0;2000
757;7.7549999999999999;99;5.2784999999999993;0;2000
758;7.7649999999999997;99;5.2789999999999999;0;2000
759;7.7759999999999998;99;5.3045;0.090909090909090912;2000
760;7.7859999999999996;99;5.3034999999999997;0;2000
761;7.7960000000000003;99;5.2995000000000001;0;2000
762;7.806;99;5.2169999999999996;0;2000
763;7.8170000000000002;99;5.2889999999999997;0.090909090909090912;2000
764;7.827;99;5.2789999999999999;0;2000
765;7.8369999999999997;99;5.3399999999999999;0;2000
766;7.8470000000000004;99;5.3414999999999999;0;2000
767;7.8579999999999997;99;5.2729999999999997;0.090909090909090912;2000
768;7.8680000000000003;99;5.2869999999999999;0;2000
769;7.8780000000000001;99;5.3215000000000003;0;2000
770;7.8879999999999999;99;5.2619999999999996;0;2000
771;7.899;99;5.2759999999999998;0;2000
772;7.9089999999999998;99;5.3315000000000001;0.10000000000000001;2000
773;7.9189999999999996;99;5.2880000000000003;0;2000
774;7.9290000000000003;99;5.306;0;2000
775;7.9390000000000001;99;5.3235000000000001;0;2000
776;7.9500000000000002;99;5.3029999999999999;0.090909090909090912;2000
777;7.96;99;5.2629999999999999;0;2000
778;7.9699999999999998;99;5.2949999999999999;0;2000
779;7.9800000000000004;99;5.3620000000000001;0;2000
780;7.9909999999999997;99;5.2464999999999993;0.090909090909090912;2000
781;8.0009999999999994;99;5.2974999999999994;0;2000
782;8.0109999999999992;99;5.3109999999999999;0;2000
783;8.0210000000000008;99;5.3029999999999999;0;2000
784;8.032;99;5.319;0;2000
785;8.0419999999999998;99;5.3330000000000002;0;2000
786;8.0519999999999996;99;5.2720000000000002;0;2000
787;8.0619999999999994;99;5.266;0;2000
788;8.0730000000000004;99;5.3439999999999994;0.090909090909090912;2000
789;8.0830000000000002;99;5.2880000000000003;0;2000
790;8.093;99;5.2914999999999992;0;2000
791;8.1029999999999998;99;5.3294999999999995;0;2000
792;8.1140000000000008;99;5.3280000000000003;0;2000
793;8.1240000000000006;99;5.2709999999999999;0.10000000000000001;2000
794;8.1340000000000003;99;5.3194999999999997;0;2000
795;8.1440000000000001;99;5.266;0;2000
796;8.1539999999999999;99;5.2785000000000002;0;2000
797;8.1649999999999991;99;5.2989999999999995;0.090909090909090912;2000
798;8.1750000000000007;99;5.3454999999999995;0;2000
799;8.1850000000000005;99;5.3029999999999999;0;2000
800;8.1950000000000003;99;5.2944999999999993;0;2000
801;8.2059999999999995;99;5.3045;0;2000
802;8.2159999999999993;99;5.3410000000000002;0.10000000000000001;2000
803;8.2260000000000009;99;5.2885;0;2000
804;8.2360000000000007;99;5.2639999999999993;0;2000
805;8.2460000000000004;99;5.2919999999999998;0;2000
806;8.2569999999999997;99;5.2919999999999998;0.090909090909090912;2000
807;8.2669999999999995;99;5.3375000000000004;0;2000
808;8.2769999999999992;99;5.3659999999999997;0;2000
809;8.2870000000000008;99;5.3089999999999993;0;2000
810;8.298;99;5.2974999999999994;0;2000
811;8.3079999999999998;99;5.3450000000000006;0;2000
812;8.3179999999999996;99;5.2934999999999999;0;2000
813;8.3279999999999994;99;5.2735000000000003;0;2000
814;8.3390000000000004;99;5.3250000000000002;0;2000
815;8.3490000000000002;99;5.3609999999999998;0.10000000000000001;2000
816;8.359;99;5.306;0;2000
817;8.3689999999999998;99;5.3369999999999997;0;2000
818;8.3789999999999996;99;5.3525;0;2000
819;8.3900000000000006;99;5.3285;0.090909090909090912;2000
820;8.4000000000000004;99;5.3049999999999997;0;2000
821;8.4100000000000001;99;5.3475000000000001;0;2000
822;8.4199999999999999;99;5.2995000000000001;0;2000
823;8.4309999999999992;99.5;5.3259999999999996;0;2000
824;8.4410000000000007;100;5.3460000000000001;0;2000
825;8.4510000000000005;100;5.3090000000000002;0;2000
826;8.4610000000000003;100;5.2919999999999998;0;2000
827;8.4710000000000001;100;5.3305000000000007;0;2000
828;8.4819999999999993;100;5.3620000000000001;0.090909090909090912;2000
829;8.4920000000000009;100;5.2665000000000006;0;2000
830;8.5020000000000007;100;5.3004999999999995;0;2000
831;8.5120000000000005;100;5.3484999999999996;0;2000
832;8.5229999999999997;100;5.3235000000000001;0.090909090909090912;2000
833;8.5329999999999995;100;5.2934999999999999;0;2000
834;8.5429999999999993;100;5.3540000000000001;0;2000
835;8.5530000000000008;100;5.3075000000000001;0;2000
836;8.5640000000000001;100;5.2665000000000006;0;2000
837;8.5739999999999998;100;5.2684999999999995;0.10000000000000001;2000
838;8.5839999999999996;100;5.3200000000000003;0;2000
839;8.5939999999999994;100;5.306;0;2000
840;8.6039999999999992;100;5.3230000000000004;0;2000
841;8.6150000000000002;100;5.3680000000000003;0.090909090909090912;2000
842;8.625;100;5.319;0;2000
843;8.6349999999999998;100;5.2885;0;2000
844;8.6449999999999996;100;5.3215000000000003;0;2000
845;8.6560000000000006;100;5.2995000000000001;0;2000
846;8.6660000000000004;100;5.2729999999999997;0.10000000000000001;2000
847;8.6760000000000002;100;5.4089999999999998;0;2000
848;8.6859999999999999;100;5.4020000000000001;0;2000
849;8.6959999999999997;100;5.2944999999999993;0;2000
850;8.7070000000000007;100;5.3719999999999999;0.090909090909090912;2000
851;8.7170000000000005;100;5.3554999999999993;0;2000
852;8.7270000000000003;100;5.2874999999999996;0;2000
853;8.7370000000000001;100;5.2735000000000003;0;2000
854;8.7479999999999993;100;5.3695000000000004;0.090909090909090912;2000
855;8.7579999999999991;100;5.3004999999999995;0;2000
856;8.7680000000000007;100;5.3170000000000002;0;2000
857;8.7780000000000005;100;5.3949999999999996;0;2000
858;8.7889999999999997;100;5.3644999999999996;0;2000
859;8.7989999999999995;100;5.2919999999999998;0;2000
860;8.8089999999999993;100;5.3220000000000001;0;2000
861;8.8190000000000008;100;5.3475000000000001;0;2000
862;8.8290000000000006;100;5.2974999999999994;0;2000
863;8.8399999999999999;100;5.2995000000000001;0.090909090909090912;2000
864;8.8499999999999996;100;5.3580000000000005;0;2000
865;8.8599999999999994;100;5.3360000000000003;0;2000
866;8.8699999999999992;100;5.3125;0;2000
867;8.8810000000000002;100;5.3220000000000001;0;2000
868;8.891;100;5.3319999999999999;0.10000000000000001;2000
869;8.9009999999999998;100;5.298;0;2000
870;8.9109999999999996;100;5.3290000000000006;0;2000
871;8.9209999999999994;100;5.3730000000000002;0;2000
872;8.9320000000000004;100;5.3164999999999996;0.090909090909090912;2000
873;8.9420000000000002;100;5.3119999999999994;0;2000
874;8.952;100;5.3784999999999998;0;2000
875;8.9619999999999997;100;5.3275000000000006;0;2000
876;8.9730000000000008;100;5.3130000000000006;0;2000
877;8.9830000000000005;100;5.3375000000000004;0;2000
878;8.9930000000000003;100;5.3324999999999996;0;2000
879;9.0030000000000001;100;5.2809999999999997;0;2000
880;9.0139999999999993;100;5.3624999999999998;0;2000
881;9.0239999999999991;100;5.3140000000000001;0.10000000000000001;2000
882;9.0340000000000007;100;5.3194999999999997;0;2000
883;9.0440000000000005;100;5.3620000000000001;0;2000
884;9.0540000000000003;100;5.3754999999999997;0;2000
885;9.0649999999999995;100;5.3250000000000002;0.090909090909090912;2000
886;9.0749999999999993;100;5.282;0;2000
887;9.0850000000000009;100;5.3525;0;2000
888;9.0950000000000006;100;5.327;0;2000
889;9.1059999999999999;100;5.3170000000000002;0;2000
890;9.1159999999999997;100;5.4049999999999994;0;2000
891;9.1259999999999994;100;5.3395000000000001;0;2000
892;9.1359999999999992;100;5.3230000000000004;0;2000
893;9.1470000000000002;100;5.3484999999999996;0;2000
894;9.157;100;5.3170000000000002;0.10000000000000001;2000
895;9.1669999999999998;100;5.2915000000000001;0;2000
896;9.1769999999999996;101;5.3360000000000003;0;2000
897;9.1880000000000006;100.5;5.3789999999999996;0;2000
898;9.1980000000000004;100.5;5.3315000000000001;0.10000000000000001;2000
899;9.2080000000000002;101;5.3414999999999999;0;2000
900;9.218;101;5.3559999999999999;0;2000
901;9.2279999999999998;101;5.3294999999999995;0;2000
902;9.2390000000000008;101;5.3049999999999997;0.090909090909090912;2000
903;9.2490000000000006;101;5.4059999999999997;0;2000
904;9.2590000000000003;101;5.3109999999999999;0;2000
905;9.2690000000000001;101;5.3140000000000001;0;2000
906;9.2799999999999994;101;5.3594999999999997;0;2000
907;9.2899999999999991;101;5.4049999999999994;0;2000
908;9.3000000000000007;101;5.3235000000000001;0;2000
909;9.3100000000000005;101;5.3695000000000004;0;2000
910;9.3209999999999997;101;5.3579999999999997;0;2000
911;9.3309999999999995;101;5.3369999999999997;0.10000000000000001;2000
912;9.3409999999999993;101;5.3129999999999997;0;2000
913;9.3510000000000009;101;5.3535000000000004;0;2000
914;9.3610000000000007;101;5.3559999999999999;0;2000
915;9.3719999999999999;101;5.3414999999999999;0.090909090909090912;2000
916;9.3819999999999997;101;5.4060000000000006;0;2000
917;9.3919999999999995;101;5.3465000000000007;0;2000
918;9.4019999999999992;101;5.3289999999999997;0;2000
919;9.4130000000000003;101;5.367;0.090909090909090912;2000
920;9.423;101;5.3659999999999997;0;2000
921;9.4329999999999998;101;5.3200000000000003;0;2000
922;9.4429999999999996;101;5.3294999999999995;0;2000
923;9.4540000000000006;101;5.3609999999999998;0.090909090909090912;2000
924;9.4640000000000004;101;5.3490000000000002;0;2000
925;9.4740000000000002;101;5.3499999999999996;0;2000
926;9.484;101;5.3959999999999999;0;2000
927;9.4949999999999992;101;5.3200000000000003;0;2000
928;9.5050000000000008;101;5.3109999999999999;0.10000000000000001;2000
929;9.5150000000000006;101;5.3514999999999997;0;2000
930;9.5250000000000004;101;5.3585000000000003;0;2000
931;9.5350000000000001;101;5.3420000000000005;0;2000
932;9.5459999999999994;101;5.3305000000000007;0.090909090909090912;2000
933;9.5559999999999992;101;5.3929999999999998;0;2000
934;9.5660000000000007;101;5.3759999999999994;0;2000
935;9.5760000000000005;101;5.3215000000000003;0;2000
936;9.5869999999999997;101;5.3550000000000004;0;2000
937;9.5969999999999995;101;5.3609999999999998;0.10000000000000001;2000
938;9.6069999999999993;101;5.3119999999999994;0;2000
939;9.6170000000000009;101;5.3834999999999997;0;2000
940;9.6270000000000007;101;5.3784999999999998;0;2000
941;9.6379999999999999;101;5.327;0.090909090909090912;2000
942;9.6479999999999997;101;5.3739999999999997;0;2000
943;9.6579999999999995;101;5.3765000000000001;0;2000
944;9.6679999999999993;101;5.3209999999999997;0;2000
945;9.6790000000000003;101;5.3070000000000004;0;2000
946;9.6890000000000001;101;5.3609999999999998;0.10000000000000001;2000
947;9.6989999999999998;101;5.3769999999999998;0;2000
948;9.7089999999999996;101;5.3419999999999996;0;2000
949;9.7189999999999994;101;5.3979999999999997;0;2000
950;9.7300000000000004;101;5.3879999999999999;0.090909090909090912;2000
951;9.7400000000000002;101;5.3479999999999999;0;2000
952;9.75;101;5.3529999999999998;0;2000
953;9.7599999999999998;101;5.343;0;2000
954;9.7710000000000008;101;5.3235000000000001;0;2000
955;9.7810000000000006;101;5.3264999999999993;0.10000000000000001;2000
956;9.7910000000000004;101;5.4109999999999996;0;2000
957;9.8010000000000002;101;5.3599999999999994;0;2000
958;9.8109999999999999;101;5.3490000000000002;0;2000
959;9.8219999999999992;101;5.3914999999999997;0.090909090909090912;2000
960;9.8320000000000007;101;5.3815;0;2000
961;9.8420000000000005;101;5.319;0;2000
962;9.8520000000000003;101;5.3484999999999996;0;2000
963;9.8629999999999995;101;5.3885000000000005;0.090909090909090912;2000
964;9.8729999999999993;101;5.3565000000000005;0;2000
965;9.8829999999999991;101;5.3455000000000004;0;2000
966;9.8930000000000007;101;5.3844999999999992;0;2000
967;9.9030000000000005;101;5.3644999999999996;0;2000
968;9.9139999999999997;101;5.335;0.090909090909090912;2000
969;9.9239999999999995;101;5.4189999999999996;0;2000
970;9.9339999999999993;101;5.3554999999999993;0;2000
971;9.9440000000000008;101;5.3209999999999997;0;2000
972;9.9550000000000001;101;5.3890000000000002;0.090909090909090912;2000
973;9.9649999999999999;101;5.4275000000000002;0;2000
974;9.9749999999999996;101;5.3445;0;2000
975;9.9849999999999994;101;5.3680000000000003;0;2000
976;9.9960000000000004;101.5;5.407;0;2000
977;10.006;101.5;5.3635000000000002;0.10000000000000001;2000
978;10.016;102;5.3220000000000001;0;2000
979;10.026;101.5;5.3789999999999996;0;2000
980;10.036;102;5.3635000000000002;0;2000
981;10.047000000000001;102;5.3419999999999996;0.090909090909090912;2000
982;10.057;102;5.4260000000000002;0;2000
983;10.067;102;5.4035000000000002;0;2000
984;10.077;102;5.3479999999999999;0;2000
985;10.087999999999999;101;5.335;0.090909090909090912;2000
986;10.098000000000001;102;5.3955000000000002;0;2000
987;10.108000000000001;101.5;5.3840000000000003;0;2000
988;10.118;102;5.3375000000000004;0;2000
989;10.129;102;5.4009999999999998;0.090909090909090912;2000
990;10.138999999999999;102;5.3940000000000001;0;2000
991;10.148999999999999;102;5.3499999999999996;0;2000
992;10.159000000000001;102;5.3904999999999994;0;2000
993;10.17;102;5.3855000000000004;0;2000
994;10.18;102;5.3215000000000003;0.10000000000000001;2000
995;10.19;102;5.3890000000000002;0;2000
996;10.199999999999999;102;5.3915000000000006;0;2000
997;10.210000000000001;102;5.3520000000000003;0;2000
998;10.221;102;5.3630000000000004;0.090909090909090912;2000
999;10.231;102;5.4249999999999998;0;2000
1000;10.241;102;5.4149999999999991;0;2000
1001;10.250999999999999;102;5.3404999999999996;0;2000
1002;10.262;102;5.3870000000000005;0;2000
1003;10.272;102;5.3629999999999995;0.10000000000000001;2000
1004;10.282;102;5.3294999999999995;0;2000
1005;10.292;102;5.3970000000000002;0;2000
1006;10.302;102;5.4299999999999997;0;2000
1007;10.313000000000001;102;5.3639999999999999;0.090909090909090912;2000
1008;10.323;102;5.3825000000000003;0;2000
1009;10.333;102;5.3574999999999999;0;2000
1010;10.343;102;5.3289999999999997;0;2000
1011;10.353999999999999;102;5.3479999999999999;0.090909090909090912;2000
1012;10.364000000000001;102;5.3540000000000001;0;2000
1013;10.374000000000001;102;5.3725000000000005;0;2000
1014;10.384;102;5.3540000000000001;0;2000
1015;10.395;102;5.4290000000000003;0.090909090909090912;2000
1016;10.404999999999999;102;5.3940000000000001;0;2000
1017;10.414999999999999;102;5.3680000000000003;0;2000
1018;10.425000000000001;102;5.4055;0;2000
1019;10.436;102;5.4075000000000006;0;2000
1020;10.446;102;5.3450000000000006;0.10000000000000001;2000
1021;10.456;102;5.3874999999999993;0;2000
1022;10.465999999999999;102;5.3890000000000002;0;2000
1023;10.476000000000001;102;5.3780000000000001;0;2000
1024;10.487;102;5.375;0;2000
1025;10.497;102;5.4104999999999999;0;2000
1026;10.507;102;5.3925000000000001;0;2000
1027;10.516999999999999;102;5.3395000000000001;0;2000
1028;10.528;102;5.3944999999999999;0.090909090909090912;2000
1029;10.538;102;5.3904999999999994;0;2000
1030;10.548;102;5.3574999999999999;0;2000
1031;10.558;102;5.3769999999999998;0;2000
1032;10.569000000000001;102;5.431;0;2000
