sample_id;timestamp;temp;power;load;freq
544;5.5730000000000004;89.5;4.9850000000000003;1;2000
545;5.5830000000000002;90;5.008;1;2000
546;5.593;90;5.0175000000000001;1;2000
547;5.6040000000000001;90;5.0439999999999996;1;2000
548;5.6139999999999999;90;5.0265000000000004;1;2000
549;5.6239999999999997;90.5;5.0179999999999998;1;900
550;5.6340000000000003;89.5;1.6505000000000001;1;1450
551;5.6449999999999996;88;2.5724999999999998;1;2000
552;5.6550000000000002;89;4.9279999999999999;1;2000
553;5.665;89;4.9935;1;2000
554;5.6749999999999998;90;4.9954999999999998;1;2000
555;5.6859999999999999;90;5.0069999999999997;1;2000
556;5.6959999999999997;90;5.024;1;2000
557;5.7060000000000004;90.5;5.0209999999999999;1;1450
558;5.7160000000000002;89.5;1.9315;1;900
559;5.726;88.5;1.9989999999999999;1;2000
560;5.7370000000000001;89;4.9355000000000002;1;2000
561;5.7469999999999999;89;4.9879999999999995;1;2000
562;5.7569999999999997;90;4.9939999999999998;1;2000
563;5.7670000000000003;90;5.0139999999999993;1;2000
564;5.7779999999999996;90;5.0209999999999999;1;2000
565;5.7880000000000003;90.5;5.0184999999999995;1;1500
566;5.798;89.5;2.2765;1;900
567;5.8079999999999998;88.5;2.0735000000000001;1;2000
568;5.819;89;4.9290000000000003;1;2000
569;5.8289999999999997;89.5;4.9690000000000003;1;2000
570;5.8390000000000004;90;5.0190000000000001;1;2000
571;5.8490000000000002;90;5.0124999999999993;1;2000
572;5.859;90;5.0154999999999994;1;2000
573;5.8700000000000001;90.5;3.3719999999999999;1;900
574;5.8799999999999999;89.5;1.1375;1;1450
575;5.8899999999999997;88.5;3.1230000000000002;1;2000
576;5.9000000000000004;89;4.9550000000000001;1;2000
577;5.9109999999999996;90;4.9744999999999999;1;2000
578;5.9210000000000003;90;5;1;2000
579;5.931;90;5.016;1;2000
580;5.9409999999999998;90;5.0370000000000008;1;2000
581;5.952;90.5;5.0324999999999998;1;1450
582;5.9619999999999997;89.5;3.0074999999999998;1;1400
583;5.9720000000000004;88.5;1.5619999999999998;1;2000
584;5.9820000000000002;89;4.9279999999999999;1;2000
585;5.992;90;4.9704999999999995;1;2000
586;6.0030000000000001;90;4.9975000000000005;1;2000
587;6.0129999999999999;90;5.0259999999999998;1;2000
588;6.0229999999999997;90;5.0235000000000003;1;2000
589;6.0330000000000004;90.5;4.4994999999999994;1;900
590;6.0439999999999996;89.5;1.0735000000000001;0.90909090909090917;1450
591;6.0540000000000003;88.5;3.8395000000000001;1;2000
592;6.0640000000000001;89;4.9535;1;2000
593;6.0739999999999998;90;4.9730000000000008;1;2000
594;6.0839999999999996;90;4.9829999999999997;1;2000
595;6.0949999999999998;90;5.0145;1;2000
596;6.1050000000000004;90.5;5.0315000000000003;1;1500
597;6.1150000000000002;90;3.0565000000000002;1;900
598;6.125;88.5;1.0615000000000001;1;2000
599;6.1360000000000001;89;4.9369999999999994;1;2000
600;6.1459999999999999;89.5;4.9695;1;2000
601;6.1559999999999997;90;4.9580000000000002;1;2000
602;6.1660000000000004;90;5.0005000000000006;1;2000
603;6.1760000000000002;90;5.0619999999999994;1;2000
604;6.1870000000000003;90.5;3.5484999999999998;1;900
605;6.1970000000000001;89.5;1.339;1;1450
606;6.2069999999999999;88.5;3.0234999999999999;1;2000
607;6.2169999999999996;89.5;4.9470000000000001;1;2000
608;6.2279999999999998;90;4.9714999999999998;1;2000
609;6.2380000000000004;90;4.9809999999999999;1;2000
610;6.2480000000000002;90;5.0045000000000002;1;2000
611;6.258;90.5;4.3650000000000002;1;900
612;6.2690000000000001;89;1.0720000000000001;1;1450
613;6.2789999999999999;89;3.8680000000000003;1;2000
614;6.2889999999999997;89;4.9589999999999996;1;2000
615;6.2990000000000004;90;4.9740000000000002;1;2000
616;6.3090000000000002;90;4.9740000000000002;1;2000
617;6.3200000000000003;90;4.9770000000000003;1;2000
618;6.3300000000000001;90.5;4.9909999999999997;1;1500
619;6.3399999999999999;89.5;1.9144999999999999;1;900
620;6.3499999999999996;88.5;2.4950000000000001;1;2000
621;6.3609999999999998;89;4.8964999999999996;1;2000
622;6.3710000000000004;90;5.0020000000000007;1;2000
623;6.3810000000000002;90;4.984;1;2000
624;6.391;90;4.9715000000000007;1;2000
625;6.4020000000000001;90;5.0099999999999998;1;1450
626;6.4119999999999999;90.5;4.9729999999999999;1;900
627;6.4219999999999997;88.5;1.0649999999999999;1;2000
628;6.4320000000000004;88.5;4.4770000000000003;1;2000
629;6.4429999999999996;89.5;5.0045000000000002;1;2000
630;6.4530000000000003;90;5.0060000000000002;1;2000
631;6.4630000000000001;90;5.0075000000000003;1;2000
632;6.4729999999999999;90;5.0084999999999997;1;1450
633;6.484;90.5;3.9295;0.90909090909090917;900
634;6.4939999999999998;88.5;1.8199999999999998;1;2000
635;6.5039999999999996;89;4.1820000000000004;1;2000
636;6.5140000000000002;89.5;4.9779999999999998;1;2000
637;6.524;90;4.9930000000000003;1;2000
638;6.5350000000000001;90;5.0134999999999996;1;2000
639;6.5449999999999999;90.5;5.0314999999999994;1;1500
640;6.5549999999999997;90;3.1080000000000001;1;900
641;6.5650000000000004;88.5;1.3239999999999998;1;2000
642;6.5759999999999996;89;4.9399999999999995;1;2000
643;6.5860000000000003;90;4.9894999999999996;1;2000
644;6.5960000000000001;90;5.0294999999999996;1;2000
645;6.6059999999999999;90;5.008;1;2000
646;6.617;90.5;3.5454999999999997;1;900
647;6.6269999999999998;88.5;1.1160000000000001;1;1400
648;6.6369999999999996;88.5;4.5120000000000005;1;2000
649;6.6470000000000002;89;4.9279999999999999;1;2000
650;6.657;89.5;4.9695;1;2000
651;6.6680000000000001;90;4.9880000000000004;1;2000
652;6.6779999999999999;90;5.0190000000000001;1;2000
653;6.6879999999999997;90.5;5.0274999999999999;1;900
654;6.6980000000000004;89.5;1.0750000000000002;1;1450
655;6.7089999999999996;88.5;3.5099999999999998;1;2000
656;6.7190000000000003;89;4.9729999999999999;1;2000
657;6.7290000000000001;90;4.9629999999999992;1;2000
658;6.7389999999999999;90;4.9909999999999997;1;2000
659;6.7489999999999997;90;4.9969999999999999;1;1450
660;6.7599999999999998;90.5;3.149;1;900
661;6.7699999999999996;89;2.4065000000000003;1;2000
662;6.7800000000000002;89;4.9634999999999998;1;2000
663;6.7910000000000004;90;4.9994999999999994;1;2000
664;6.8010000000000002;90;5.0035000000000007;1;2000
665;6.8109999999999999;90.5;5;1;900
666;6.8209999999999997;89.5;1.5175000000000001;1;1450
667;6.8310000000000004;88.5;2.6345000000000001;1;2000
668;6.8419999999999996;89;4.9595000000000002;1;2000
669;6.8520000000000003;89.5;4.9990000000000006;1;2000
670;6.8620000000000001;90;5.0110000000000001;1;2000
671;6.8719999999999999;90;5.016;1;2000
672;6.883;91;5.0519999999999996;1;900
673;6.8929999999999998;90;2.7284999999999999;1;1450
674;6.9029999999999996;89;1.5865;1;2000
675;6.9130000000000003;89;4.9245000000000001;1;2000
676;6.9240000000000004;90;4.9689999999999994;1;2000
677;6.9340000000000002;90;5.0190000000000001;1;2000
678;6.944;90;5.0229999999999997;1;1450
679;6.9539999999999997;90.5;5.016;1;900
680;6.9649999999999999;88.5;1.0834999999999999;1;2000
681;6.9749999999999996;88.5;4.9165000000000001;1;2000
682;6.9850000000000003;89.5;4.9420000000000002;1;2000
683;6.9950000000000001;90;4.9740000000000002;1;2000
684;7.0049999999999999;90;5.0179999999999998;1;2000
685;7.016;90.5;4.6430000000000007;1;900
686;7.0259999999999998;89.5;2.5190000000000001;1;1450
687;7.0359999999999996;89;2.9335000000000004;1;2000
688;7.0460000000000003;89;5.0009999999999994;1;2000
689;7.0570000000000004;90;4.9935;1;2000
690;7.0670000000000002;90;5.0004999999999997;1;2000
691;7.077;90.5;4.9804999999999993;1;1450
692;7.0869999999999997;90;2.5265;1;900
693;7.0979999999999999;89;1.7705000000000002;1;2000
694;7.1079999999999997;89;4.9695;1;2000
695;7.1180000000000003;90;4.9980000000000002;1;2000
696;7.1280000000000001;90;5.0229999999999997;1;2000
697;7.1379999999999999;90.5;5.0369999999999999;1;1450
698;7.149;89.5;1.8465;1;1400
699;7.1589999999999998;89;3.3174999999999999;1;2000
700;7.1689999999999996;89;4.9465000000000003;1;2000
701;7.1790000000000003;90;4.9860000000000007;1;2000
702;7.1900000000000004;90;4.9945000000000004;1;2000
703;7.2000000000000002;91;5.0220000000000002;1;900
704;7.21;89.5;1.8100000000000001;1;1450
705;7.2199999999999998;89;3.1825000000000001;1;2000
706;7.2309999999999999;89;4.9480000000000004;1;2000
707;7.2409999999999997;90;4.9849999999999994;1;2000
708;7.2510000000000003;90;4.984;1;2000
709;7.2610000000000001;90.5;5.0099999999999998;1;1450
710;7.2720000000000002;90;2.3085;1;900
711;7.282;89;1.0680000000000001;1;2000
712;7.2919999999999998;89;4.952;1;2000
713;7.3019999999999996;90;4.984;1;2000
714;7.3120000000000003;90;4.9710000000000001;1;2000
715;7.3230000000000004;90.5;4.9835000000000003;1;1500
716;7.3330000000000002;89.5;2.3180000000000001;1;1450
717;7.343;89;2.5474999999999999;1;2000
718;7.3529999999999998;90;4.9450000000000003;1;2000
719;7.3639999999999999;90;5.0110000000000001;1;2000
720;7.3739999999999997;90;5.0199999999999996;1;2000
721;7.3840000000000003;90.5;5.0135000000000005;1;900
722;7.3940000000000001;89.5;2.2440000000000002;1;1450
723;7.4050000000000002;89;2.3369999999999997;1;2000
724;7.415;89;4.7960000000000003;1;2000
725;7.4249999999999998;90;4.9625000000000004;1;2000
726;7.4349999999999996;90;5.0169999999999995;1;2000
727;7.4450000000000003;90;5.0220000000000002;1;1450
728;7.4560000000000004;90.5;4.5329999999999995;1;900
729;7.4660000000000002;89;1.4239999999999999;1;2000
730;7.476;89;3.5459999999999998;1;2000
731;7.4859999999999998;89.5;4.9580000000000002;1;2000
732;7.4969999999999999;90;4.9855;1;2000
733;7.5069999999999997;90;5.0015000000000001;1;1450
734;7.5170000000000003;90.5;3.3925000000000001;1;900
735;7.5279999999999996;89;1.5735000000000001;1;2000
736;7.5380000000000003;89;4.9560000000000004;1;2000
737;7.548;90;4.9885000000000002;1;2000
738;7.5579999999999998;90;5.0209999999999999;1;2000
739;7.569;90.5;4.9850000000000003;1;900
740;7.5789999999999997;88.5;1.0895000000000001;1;2000
741;7.5890000000000004;89;4.9249999999999998;1;2000
742;7.5990000000000002;89.5;4.9785000000000004;1;2000
743;7.609;90;5.0030000000000001;1;2000
744;7.6200000000000001;90.5;5.0235000000000003;1;1500
745;7.6299999999999999;90;2.7905000000000002;1;900
746;7.6399999999999997;88.5;2.5274999999999999;1;2000
747;7.6500000000000004;89;4.9224999999999994;1;2000
748;7.6609999999999996;90;4.9509999999999996;1;2000
749;7.6710000000000003;90;4.9595000000000002;1;2000
750;7.681;90.5;5;1;1450
751;7.6909999999999998;89.5;1.8815;1;1450
752;7.702;89;3.2334999999999998;1;2000
753;7.7119999999999997;89;4.9700000000000006;1;2000
754;7.7220000000000004;90;5.0005000000000006;1;2000
755;7.7320000000000002;90;4.9860000000000007;1;2000
756;7.7430000000000003;90.5;5.0054999999999996;1;900
757;7.7530000000000001;89;1.0855000000000001;1;1400
758;7.7629999999999999;89;4.3925000000000001;1;2000
759;7.7729999999999997;89.5;4.976;1;2000
760;7.7830000000000004;90;4.9989999999999997;1;2000
761;7.7939999999999996;90;5.0259999999999998;1;2000
762;7.8040000000000003;90.5;5.008;1;900
763;7.8140000000000001;89.5;1.4834999999999998;1;1450
764;7.8239999999999998;88.5;2.8619999999999997;1;2000
765;7.835;89;4.9405000000000001;1;2000
766;7.8449999999999998;90;4.9649999999999999;1;2000
767;7.8550000000000004;90;5.0164999999999997;1;1450
768;7.8659999999999997;90.5;5.0274999999999999;1;900
769;7.8760000000000003;89;1.1214999999999999;1;2000
770;7.8860000000000001;88.5;4.5709999999999997;1;2000
771;7.8959999999999999;89.5;4.9595000000000002;1;2000
772;7.9059999999999997;90;4.9465000000000003;1;2000
773;7.9169999999999998;90;4.9930000000000003;1;1500
774;7.9269999999999996;90.5;3.1924999999999999;1;900
775;7.9370000000000003;89;1.9695;1;2000
776;7.9470000000000001;89;4.4744999999999999;1;2000
777;7.9580000000000002;89.5;4.9995000000000003;1;2000
778;7.968;90;5.0090000000000003;1;2000
779;7.9779999999999998;90.5;5.0054999999999996;1;1450
780;7.9880000000000004;89.5;2.2850000000000001;1;900
781;7.9989999999999997;89;2.1389999999999998;1;2000
782;8.0090000000000003;89;4.7629999999999999;1;2000
783;8.0190000000000001;90;4.9815000000000005;1;2000
784;8.0289999999999999;90;5.0150000000000006;1;2000
785;8.0399999999999991;90.5;4.1690000000000005;1;900
786;8.0500000000000007;89;1.069;1;2000
787;8.0600000000000005;89;4.9100000000000001;1;2000
788;8.0700000000000003;90;4.9550000000000001;1;2000
789;8.0809999999999995;90;4.9939999999999998;0.90909090909090917;2000
790;8.0909999999999993;90.5;4.298;1;900
791;8.1010000000000009;88.5;1.0640000000000001;1;1450
792;8.1110000000000007;88.5;3.8434999999999997;1;2000
793;8.1210000000000004;89.5;4.984;1;2000
794;8.1319999999999997;90;5.0054999999999996;0.90909090909090917;2000
795;8.1419999999999995;90;4.0964999999999998;0.10000000000000001;2000
796;8.1519999999999992;89.5;2.0265;0;900
797;8.1620000000000008;87.5;1.5600000000000001;0;2000
798;8.173;89;3.0529999999999999;0;2000
799;8.1829999999999998;89.5;3.0905;0;2000
800;8.1929999999999996;90;3.0990000000000002;0;2000
801;8.2029999999999994;90;3.0870000000000002;0;2000
802;8.2129999999999992;90;3.101;0;2000
803;8.2240000000000002;89.5;2.1890000000000001;0.090909090909090912;900
804;8.234;87;0.878;0;2000
805;8.2439999999999998;89;3.0265;0;2000
806;8.2539999999999996;89;3.0949999999999998;0;2000
807;8.2650000000000006;89.5;3.1600000000000001;0;2000
808;8.2750000000000004;90;3.0720000000000001;0;2000
809;8.2850000000000001;90;3.1159999999999997;0;2000
810;8.2949999999999999;90;3.089;0;2000
811;8.3059999999999992;90;3.0745;0;2000
812;8.3160000000000007;90;3.077;0;2000
813;8.3260000000000005;90;3.0715000000000003;0;2000
814;8.3360000000000003;90;3.0545;0;2000
815;8.3469999999999995;90;3.0695000000000001;0;2000
816;8.3569999999999993;90;3.0614999999999997;0;2000
817;8.3670000000000009;90;3.129;0;2000
818;8.3770000000000007;90;3.0964999999999998;0;2000
819;8.3879999999999999;87.5;2.1325000000000003;0;2000
820;8.3979999999999997;86;2.4935;0;2000
821;8.4079999999999995;85;2.4974999999999996;0.10000000000000001;2000
822;8.4179999999999993;84;2.5834999999999999;0;2000
